flux,species_id_stage_id,M,N,node_type,working_name,organismal_group,consumer_strategy_stage,TL,OI,org_type,con_type
0.0605307415494647,29.2,3.3700000000000044e-8,499557.86350148264,life stage,Cirriformia spirabrancha,annelid,predator,0.9999999999999916,0,animal,animal
0.006798746618427149,34.2,3.3700000000000044e-8,56109.79228486641,life stage,"Neanthes ""arenaceodentata""",annelid,predator,0.999999999999982,0,animal,animal
0.03625386960085819,36.2,3.3700000000000044e-8,299201.78041542973,life stage,brown hesionid,annelid,predator,1.0000000000000155,0,animal,animal
0.03462043018642514,37.2,3.3700000000000044e-8,285721.0682492577,life stage,poly unk (brwn setae ant third),annelid,predator,1.9999999999999878,3.7286003723336886e-29,animal,animal
2.545619866648909e-4,38.2,3.3700000000000044e-8,2100.890207715131,life stage,"orbiniid, pointed prostomium",annelid,predator,1.0000000000000353,0,animal,animal
0.19338585137804826,39.2,3.3700000000000044e-8,1596005.9347180983,life stage,Naineris,annelid,predator,0.9999999999999989,0,animal,animal
0.0010542030295218356,40.2,3.3700000000000044e-8,8700.296735905027,life stage,poly unk B (4 prost. tents),annelid,predator,2.0000000000000138,1.0294758072650645e-27,animal,animal
0.0018869227486120708,41.2,3.3700000000000044e-8,15572.700296735875,life stage,poly unk B (lg green),annelid,predator,1.9999999999999987,2.8853820203622915e-28,animal,animal
0.007890342934125747,42.2,3.3700000000000044e-8,65118.69436201772,life stage,"poly unk(""fuzzy dorsum"")",annelid,predator,1.9999999999999647,2.8853820203622915e-28,animal,animal
0.008848186341576698,43.2,3.3700000000000044e-8,73023.73887240351,life stage,Polydora sp.,annelid,predator,1.9999999999999758,3.462359816821597e-29,animal,animal
7.669219174522774e-4,45.2,3.3700000000000044e-8,6329.376854599401,life stage,spionid,annelid,predator,1.9999999999999922,1.1124171358780674e-28,animal,animal
0,47.1,5.4200000000000015e-6,663066.7896678969,taxon,leech(glossiphonid),leech,micropredator,5.209180847858162,9.119232064354896e-28,animal,animal
0.7562099391824871,48.1,1.4799999999999996e-6,230650.11999999982,taxon,anthozoan,anthozoan,predator,2.525423728813556,0.5883366848606678,animal,animal
18.03562549395808,53.1,6.5656300000000015e-6,175931.0199999999,taxon,nemertean,nemertean,predator,3.4351639344262175,0.3314102281097214,animal,animal
0,54.1,1.04905e-6,77381.15000000001,taxon,ophiuroid,ophiuroid,detritivore,2.0000000000000053,1.232595164407831e-28,animal,animal
0.5974390302117449,66.1,1.9799999999999972e-8,7865292.929292935,life stage,Blue Mussel,bivalve,predator,1.9999999999999842,6.520428419717426e-30,animal,animal
2.337080386047727e-5,66.2,3.630000000000004e-8,179.0633608815425,life stage,Blue Mussel,bivalve,predator,1.999999999999992,1.066071557696333e-28,animal,animal
50.04959693397245,75.1,5.6487400000000035e-6,497794.36000000034,taxon,Acteocina inculta,snail,predator,1.9999999999999751,2.439552349395979e-28,animal,animal
2.5291682922655845,76.1,2.3518199999999985e-6,509568.07000000024,taxon,California Assiminea,snail,detritivore,2.0000000000000155,2.6766543552214694e-27,animal,animal
310.65564280749663,77.1,2.1800340000000015e-5,442234.02000000037,taxon,Four-Threaded Bittium,snail,predator,1.999999999999988,3.068668921309736e-28,animal,animal
3881.783977533321,79.1,8.4586523e-4,561446.7699999998,taxon,California Horn Snail,snail,predator,1.9999999999999651,4.2366760991025965e-28,animal,animal
141.27685467336332,82.1,5.969301799999999e-4,18348.090000000007,taxon,Salt Marsh Snail,snail,detritivore,2.0000000000000204,3.2059800226247683e-27,animal,animal
0,86.1,2.499999999999999e-6,474828.51999999996,life stage,Black Salt Marsh Mosquito,mosquito,micropredator,5.8668675647912485,0.6307233404395707,animal,animal
4.018553233184057,88.1,1.2411499999999993e-6,203827.23000000013,taxon,Coleopteran,beetle,detritivore,2.000000000000011,2.2368644005607553e-27,animal,animal
41.33883829890702,89.1,1.2005399999999996e-6,888208.8599999992,taxon,corophiid?,amphipod,detritivore,2.000000000000008,1.8952383247934809e-28,animal,animal
0,90.1,2.1699999999999987e-6,2794990.2764976984,life stage,Western Encephalitis Mosquito,mosquito,micropredator,5.8668675647912485,0.6307233404395707,animal,animal
8.080769998300442,91.1,2.7399999999999983e-6,148034.80999999994,taxon,cumacean,cumacean,predator,1.9999999999999833,1.6444462953419674e-28,animal,animal
465.7090145151599,92.1,8.280000000000009e-9,6134178.743961346,taxon,cyclopoid copepod,copepod,predator,1.999999999999962,3.8615973905732936e-28,animal,animal
0.1110154838521312,94.1,3.369999999999997e-5,3602.2522255192885,life stage,Ephydra,dipteran,predator,1.9999999999999762,4.102405399193103e-28,animal,animal
132.12504791402748,96.1,5.010000000000004e-6,1323759.5299999998,taxon,gammaridean (red eye),amphipod,predator,1.999999999999982,1.5990867932917592e-28,animal,animal
43.52998729011482,97.1,2.4600000000000014e-6,888208.8599999992,taxon,gammaridean (red striped antennae),amphipod,predator,1.9999999999999838,1.6674547384109135e-28,animal,animal
121.38544357473208,98.1,7.269999999999999e-6,809189.3999999996,taxon,gammaridean A (BSQc3),amphipod,predator,1.9999999999999856,1.798931555947749e-28,animal,animal
2617.172833963961,100.1,5.170000000000006e-9,55191895.5512571,taxon,harpacticoid,copepod,predator,1.9999999999999742,3.9936083326813723e-28,animal,animal
135.70572130822134,101.1,5.4200000000000015e-6,1213435.9500000002,taxon,Nebalia sp.,leptostracan,predator,1.999999999999986,1.8416615216472206e-28,animal,animal
0.29035331999518277,103.1,3.22e-8,518121.8399999998,taxon,ostracod,ostracod,predator,1.9999999999999771,2.319744099415538e-28,animal,animal
0.8394024603856854,104.1,3.609999999999997e-8,6753382.271468152,taxon,ostracod-planktonic,ostracod,predator,1.999999999999996,1.041358024649956e-28,animal,animal
19.01133663265798,105.1,2.717409999999999e-6,339059.15,taxon,Paracerceis sp.,isopod,predator,1.9999999999999856,1.798931555947749e-28,animal,animal
1.5981499677794169,107.1,4.379879999999996e-6,18772.86000000001,taxon,staphylinid,beetle,predator,1.9999999999999762,2.3631314492026935e-28,animal,animal
0.8109852861621961,108.1,6.224400000000003e-7,74017.41000000005,taxon,tanaidacean,tanaidacean,detritivore,2.0000000000000058,1.33317492982351e-28,animal,animal
120.34115667358483,109.1,3.605190000000001e-6,917222.5200000005,taxon,Salt Marsh Hopper,amphipod,detritivore,2.0000000000000018,7.4934390425009675e-28,animal,animal
4.721612084455259,110.1,3.605190000000001e-6,234013.9632030491,taxon,Salt Marsh Water Boatman,water boatman,predator,1.9999999999999765,2.350805497558615e-28,animal,animal
0.768692773877239,86.2,2.499999999999999e-6,142502.31999999998,life stage,Black Salt Marsh Mosquito,mosquito,detritivore,2.0000000000000067,9.95567114292205e-28,animal,animal
6.407821347355679,90.2,2.1699999999999987e-6,1368547.281105992,life stage,Western Encephalitis Mosquito,mosquito,detritivore,2.0000000000000075,1.045462566547434e-27,animal,animal
83.1661851029091,94.2,4.498130000000002e-5,212425.12999999983,life stage,Ephydra,dipteran,predator,1.9999999999999747,2.477023242393977e-28,animal,animal
0.12002890126120418,94.3,4.498130000000002e-5,367.4638127399606,life stage,Ephydra,dipteran,nonfeeding,0.9999999999999992,0,animal,para
535.6308728099594,111.1,0.0017829221899999998,4950.209999999999,taxon,Calfornia Ghost Shrimp,burrowing shrimp,predator,2.0000000000000338,2.136685228573509e-27,animal,animal
6786.732636480823,114.1,0.005142534950000002,30727.710000000003,taxon,Striped Shore Crab,crab,predator,4.919432399970876,8.988433593101483,animal,animal
304.3174029247886,118.1,0.0043241519300000015,1223.5200000000002,taxon,Topsmelt,fish,predator,3.099999999999982,0.5566666666666642,animal,animal
3.7200075418658605,119.1,4.2451003000000006e-4,132.08,taxon,Arrow Goby,fish,predator,2.6956521739130332,0.559546313799617,animal,animal
1958.7539238149666,121.1,0.005180000000000002,4208.209999999998,taxon,California Killifish,fish,predator,2.8993718634994776,0.6069683973013557,animal,animal
2479.8905493686925,122.1,0.014674517900000001,72.79999999999998,taxon,Long-jawed Mudsucker,fish,predator,4.2091808478581925,1.9000209833875905,animal,animal
53.47836482485623,125.1,0.009476682500000005,102.22000000000003,taxon,Diamond Turbot,fish,predator,4.086011057278176,1.7506426322989246,animal,animal
58.10925887449659,128.1,0.12600000000000003,9.57,taxon,Mullet,fish,predator,1.9999999999999905,2.3789086673071137e-29,animal,animal
12.14559197465128,130.1,1.26,0.06065246031746031,taxon,Sicklefin Smoothhound,elasmobranch,predator,5.097514757451837,1.0715036059087886,animal,animal
13.660765362427517,131.1,0.353273946,0.2433392016970309,taxon,California Bat Ray,elasmobranch,predator,5.334774901859773,1.84556282917028,animal,animal
67.17098890158667,134.1,0.434268491,0.9733568259273041,taxon,Thornback Ray,elasmobranch,predator,5.334774901859773,1.84556282917028,animal,animal
157.96246753823138,136.1,0.0013948298800000004,1700.0899999999997,taxon,Shadow Goby,fish,predator,2.8550651534257927,0.729513540596767,animal,animal
59.402264093415845,137.1,2.048,0.18250439453125,taxon,Shovelnose Guitarfish,elasmobranch,predator,5.199144111040094,1.19519266476427,animal,animal
4.311740901479071,138.1,5.3749645e-4,111.79999999999998,taxon,Pipefish,fish,predator,2.6153846153846043,0.6059171597633087,animal,animal
0,140.1,0.4672,2.5956179366438357,taxon,Haller's Round Ray,elasmobranch,predator,5.162579846136825,1.2293540595251713,animal,animal
8.676930461305602,145.1,0.78,0.010000000000000004,taxon,American Wigeon,bird,predator,3.0376550438025767,0.5650114315165504,animal,animal
133.00187772707866,146.1,0.2255,0.53,taxon,Black-bellied Plover,bird,predator,5.3444854313266115,6.79012658462139,animal,animal
154.86207720168477,147.1,0.8696,0.15999999999999998,taxon,Black-crowned Night Heron,bird,predator,5.341515053419917,0.8819427069066168,animal,animal
1.642524603301161,148.1,0.14759999999999998,0.010000000000000004,taxon,Belted Kingfisher,bird,predator,4.962337440011935,0.1187312509906316,animal,animal
2269.907257217189,152.1,1.4575,1.4,taxon,Brant,bird,predator,2.7612921303095597,0.6634144852852486,animal,animal
23.53224024760931,153.1,3.0570000000000004,0.006919757932613674,taxon,Brown Pelican,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
1.125138932755012,156.1,0.36540000000000006,0.002767925561029011,taxon,Cattle Egret,bird,predator,5.853645569026981,2.0136850256141128,animal,animal
85.05870537816514,157.1,0.738,0.10355298102981031,taxon,California Gull,bird,predator,5.224698324417864,1.1962949674485537,animal,animal
7.292049845799032,158.1,0.6555,0.010000000000000004,taxon,Caspian Tern,bird,predator,4.81350102491944,0.2681242380847826,animal,animal
6.437261270826314,160.1,0.28914999999999996,0.02,taxon,Clapper Rail,bird,predator,5.88193648075118,6.618674542556037,animal,animal
12.624423870338024,162.1,4.1,0.002767902439024391,taxon,Common Loon,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
50.17712355206595,163.1,2.2545,0.02,taxon,Double-crested Cormorant,bird,predator,4.840357394317373,0.47606403908024514,animal,animal
35.50134518231323,164.1,0.05145000000000001,0.62,taxon,Dunlin,bird,predator,5.26790720552261,7.082783826007328,animal,animal
4.422093894886873,165.1,0.3975,0.010000000000000004,taxon,Eared Grebe,bird,predator,4.960042343804325,1.4172350813789587,animal,animal
7.308736458718479,166.1,0.21899999999999997,0.029999999999999995,taxon,Elegant Tern,bird,predator,4.813501024919434,0.2681242380847826,animal,animal
5.274796475353668,167.1,0.15800000000000003,0.029999999999999995,taxon,Forster's Tern,bird,predator,4.8135010249194385,0.26812423808478253,animal,animal
186.954019887937,168.1,2.4,0.07,taxon,Great Blue Heron,bird,predator,4.840357394317378,0.47606403908024514,animal,animal
126.36645076413504,169.1,0.8735,0.13,taxon,Great Egret,bird,predator,4.840357394317379,0.47606403908024514,animal,animal
10.791196777626634,171.1,0.97,0.010000000000000004,taxon,Greater Scaup,bird,predator,5.153050574891644,2.1917805097871557,animal,animal
9.17896996969938,172.1,0.16500000000000004,0.05000000000000001,taxon,Greater Yellowlegs,bird,predator,5.527010818060715,7.655924153746211,animal,animal
117.53670153796644,175.1,0.7545,0.14,taxon,Long-billed Curlew,bird,predator,5.162579846136829,1.2293540595251713,animal,animal
3.4895607422307573,176.1,0.10450000000000001,0.029999999999999995,taxon,Long-billed Dowitcher,bird,predator,5.121141017809785,6.608456240893193,animal,animal
39.54222552391017,178.1,0.0209,1.7,taxon,Least Sandpiper,bird,predator,5.054544771441425,6.4639865557479474,animal,animal
34.418490829845545,179.1,0.7735,0.04000000000000001,taxon,Lesser Scaup,bird,predator,2.7772059882889146,0.6227323651939215,animal,animal
2118.343179115643,181.1,0.3675,5.18,taxon,Marbled Godwit,bird,predator,4.284705110487123,1.675499778945833,animal,animal
42.11648554679872,185.1,0.9465,0.04000000000000001,taxon,Northern Pintail,bird,predator,2.7772059882889177,0.6227323651939215,animal,animal
18.361555524708102,186.1,1.65,0.010000000000000004,taxon,Osprey,bird,predator,4.960177760039838,0.3776529392716801,animal,animal
4.630336744890446,187.1,0.416,0.010000000000000004,taxon,Pied-billed Grebe,bird,predator,4.96004234380434,1.4172350813789587,animal,animal
0.6769101000805668,188.1,0.06085,0.010000000000000004,taxon,Pectoral Sandpiper,bird,predator,3.2499999999999947,0.1875000000000037,animal,animal
5.769435826988261,189.1,0.5185,0.010000000000000004,taxon,Ring-billed Gull,bird,predator,5.310665743334909,1.4263102025146972,animal,animal
34.724841485372494,190.1,1.0405,0.029999999999999995,taxon,Red-breasted Merganser,bird,predator,4.840357394317372,0.47606403908024514,animal,animal
13.650051406021282,191.1,0.6135,0.02,taxon,Reddish Egret,bird,predator,5.341515053419915,0.8819427069066167,animal,animal
1.5129819057216392,192.1,0.136,0.010000000000000004,taxon,Red Knot,bird,predator,5.2679072055226035,7.082783826007328,animal,animal
3.8379209714731757,193.1,0.345,0.010000000000000004,taxon,Royal Tern,bird,predator,4.813501024919438,0.2681242380847826,animal,animal
172.5473480771512,196.1,0.11000000000000001,1.41,taxon,Short-billed Dowitcher,bird,predator,5.12114101780978,6.608456240893193,animal,animal
41.07007996296364,198.1,0.369,0.10000000000000002,taxon,Snowy Egret,bird,predator,5.285764695005163,0.9883762720262321,animal,animal
18.467062211895136,203.1,0.415,0.04000000000000001,taxon,Tricolored Heron,bird,predator,5.2857646950051524,0.9883762720262321,animal,animal
48.681353409978094,206.1,0.875,0.05000000000000001,taxon,Western Gull,bird,predator,5.3106657433349085,1.4263102025146972,animal,animal
28.004357680141638,207.1,0.0242,1.04,taxon,Western Sandpiper,bird,predator,5.5618175585072684,9.281653311751299,animal,animal
8.990080068528222,208.1,0.404,0.02,taxon,Whimbrel,bird,predator,5.925074140455549,1.6723479035082023,animal,animal
450.7029283308945,209.1,0.27,1.5,taxon,Willet,bird,predator,5.171926596820484,6.619034298561986,animal,animal
0.0172119303615934,211.1,1.148500000000001e-7,20801.044841097082,taxon,copepod-thalassinidean,copepod,predator,2.500000000000005,0.25000000000001976,animal,animal
0.022494311113359675,220.1,1.1299999999999986e-9,1000000.0000000013,taxon,gregarine-Pachy,protist,macroparasite,5.919432399970874,3.1554436208840472e-30,animal,para
74.45862027167894,225.1,2.1699999999999987e-6,1723697.2811059908,taxon,microsporidean pachy Prob[1],protist,parasitoid,5.919432399970873,7.099748146989106e-30,animal,animal
0,233.1,9.740000000000008e-7,6.160164271047224,life stage,Acanthoparyphium spinulosum,trematode,macroparasite,6.24800651138091,0.12237273755282249,para,para
0,234.1,3.3300000000000035e-10,143.2432432432432,life stage,microphallid-assiminea,trematode,macroparasite,6.277644148972287,0.1438853366241999,para,para
0,235.1,8.599999999999987e-8,17.441860465116303,life stage,Austrobilharzia sp.,trematode,macroparasite,6.236312071777101,0.03622493428469426,para,para
0,237.1,1.1999999999999996e-7,74.99999999999997,life stage,Catatropis johnstoni,trematode,macroparasite,6.401375551775768,0.06663619464141496,para,para
0,238.1,3.2199999999999973e-7,13.975155279503106,life stage,Cloacitrema michiganiensis,trematode,macroparasite,6.263091878911005,0.12880465975238822,para,para
0,239.1,5e-9,7860.000000000002,life stage,Euhaplorchis californiensis,trematode,macroparasite,6.099617021435408,0.07806644051325001,para,para
0,240.1,3.3300000000000035e-10,2015.015015015013,life stage,fat cyathocotylid,trematode,macroparasite,6.076394473839674,0.08341630796695379,para,para
0,241.1,1.0463000000000012e-7,62.1236738984994,life stage,Galactosomum humbargari,trematode,macroparasite,6.034725982129698,0.06778488921844777,para,para
0.015299001515309357,244.1,8.840180000000006e-6,73.35999999999997,life stage,hemiurid,trematode,macroparasite,3.9996859317497515,0.010062912288916242,para,para
0,245.1,2.3820000000000015e-6,26.99412258606214,life stage,Himasthla rhigedana,trematode,macroparasite,6.277644148972285,0.1438853366241999,para,para
0,246.1,1.4289999999999998e-6,14.55563331000699,life stage,Himasthla B,trematode,macroparasite,6.2461638878585894,0.1750135206023698,para,para
8.408094544220386e-4,247.1,1.7288299999999988e-6,29.120000000000005,life stage,Hysterolecitha trilocalis,trematode,macroparasite,5.209180847858166,7.099748146989106e-28,para,para
0.001701074664514806,248.1,4.84e-8,987.1500000000001,life stage,Lecisthaster sp.,trematode,macroparasite,3.8166963969461207,0.007653032724431809,para,para
0,250.1,3.099999999999999e-8,137.09677419354833,life stage,Renicola sp.,trematode,macroparasite,6.166692313747014,0.1400486308517217,para,para
0,254.1,3.099999999999999e-8,258.0645161290325,life stage,mc sphere,trematode,macroparasite,6.315715334405841,0.05657098571833697,para,para
0,256.1,3.3300000000000035e-10,642.6426426426417,life stage,mc unk Bittium,trematode,macroparasite,6.315715334405839,0.05657098571833697,para,para
0,257.1,3.099999999999999e-8,225.8064516129034,life stage,mc unk lg-cirriformia,trematode,macroparasite,6.1722586733308535,0.11323985781023148,para,para
0,259.1,3.099999999999999e-8,145.16129032258056,life stage,mc unk pericaridean,trematode,macroparasite,5.5844347646436,1.119594969894929,para,para
0,260.1,8.599999999999987e-8,17.441860465116303,life stage,mc unk poly,trematode,macroparasite,6.172258673330851,0.11323985781023146,para,para
0,262.1,3.099999999999999e-8,0.10322580645161274,life stage,mc vs,trematode,macroparasite,6.282239867379001,0.13888855542787837,para,para
0,263.1,3.099999999999999e-8,9.000000000000005,life stage,mega het,trematode,macroparasite,6.055123908682137,0.08704969296906431,para,para
0,265.1,5.200000000000002e-8,553.8461538461538,life stage,Mesostephanus appendiculatus,trematode,macroparasite,6.114959242770168,0.10858359569637208,para,para
0,266.1,3.2530000000000017e-6,0.6148170919151552,life stage,Parorchis acanthus,trematode,macroparasite,6.278616522390399,0.12508414794366848,para,para
0,268.1,6.999999999999993e-9,428.5714285714289,life stage,Phocitremoides ovale,trematode,macroparasite,6.119365599504634,0.09951064620542976,para,para
0,269.1,2.0000000000000004e-8,6299.999999999996,life stage,Probolocoryphe species A,trematode,macroparasite,6.277644148972286,0.1438853366241999,para,para
0,271.1,3.9999999999999935e-8,90.5000000000001,life stage,Pygidiopsoides spindalis,trematode,macroparasite,6.119365599504633,0.09951064620542978,para,para
0,272.1,3.099999999999999e-8,75.1612903225807,life stage,Renicola buchanani,trematode,macroparasite,6.073681273389386,0.08621349351114972,para,para
0,273.1,3.099999999999999e-8,24.29032258064516,life stage,Renicola cerithidicola,trematode,macroparasite,6.073681273389388,0.08621349351114971,para,para
0,274.1,3.099999999999999e-8,129.03225806451624,life stage,renic,trematode,macroparasite,6.27595632862538,0.1212643185094346,para,para
0,275.1,5.200000000000002e-8,476.92307692307696,life stage,small cyathocotylid,trematode,macroparasite,6.119365599504631,0.09951064620542978,para,para
0,276.1,2.799999999999998e-8,928.5714285714294,life stage,Maritrema sp.,trematode,macroparasite,6.13583611974545,0.1726371567575939,para,para
0,277.1,2.9000000000000038e-8,631.0344827586198,life stage,Stictodora hancocki,trematode,macroparasite,6.119365599504633,0.09951064620542978,para,para
0,279.1,8.599999999999987e-8,6.779069767441868,life stage,unk a/sm meso,trematode,macroparasite,6.076394473839678,0.08341630796695379,para,para
0.7072583460733511,233.2,3.42e-5,4917.619999999999,life stage,Acanthoparyphium spinulosum,trematode,parasitic castrator,9.547619047619019,3.673033315890465,para,para
4.68803555688816e-4,234.2,4.3099999999999977e-7,611.8329466357309,life stage,microphallid-assiminea,trematode,parasitic castrator,3.000000000000011,1.9721522630525295e-29,para,para
0.092074696238502,235.2,3.9633329999999974e-5,660.2300000000002,life stage,Austrobilharzia sp.,trematode,parasitic castrator,9.812078737745068,3.0374409683283017,para,para
1.7861629041114762,237.2,2.8387820000000018e-5,8645.060000000005,life stage,Catatropis johnstoni,trematode,parasitic castrator,8.880952380952353,5.821347586653718,para,para
0.3040031392780925,238.2,4.840875999999998e-5,1464.3799999999997,life stage,Cloacitrema michiganiensis,trematode,parasitic castrator,9.54761904761902,3.6730333158904647,para,para
4.346866222293392,239.2,3.3610149999999995e-5,24295.86999999999,life stage,Euhaplorchis californiensis,trematode,parasitic castrator,9.380952380952351,4.159039373325094,para,para
1.4632155399619637,245.2,4.403759000000004e-5,9310.930000000006,life stage,Himasthla rhigedana,trematode,parasitic castrator,9.690755208333306,3.3171879993995264,para,para
1.1835097497336111,246.2,3.974398999999997e-5,7661.72,life stage,Himasthla B,trematode,parasitic castrator,9.694661458333304,3.3252446400245255,para,para
0.009857735465408787,247.2,3.7282e-7,6549.930000000004,life stage,Hysterolecitha trilocalis,trematode,parasitic castrator,2.9999999999999845,8.697191480061655e-29,para,para
0.9527506757155851,250.2,3.54e-5,3935.4199999999987,life stage,Renicola sp.,trematode,parasitic castrator,8.880952380952348,5.82134758665372,para,para
0.26303464806308163,257.2,6.939999999999995e-6,10563.899999999994,life stage,mc unk lg-cirriformia,trematode,parasitic castrator,2.9999999999999885,1.9721522630525295e-31,para,para
1.1511949565590376,259.2,6.155740000000004e-6,52124.20000000002,life stage,mc unk pericaridean,trematode,parasitic castrator,2.9999999999999876,1.9721522630525295e-31,para,para
2.7595411017251124,265.2,3.619617999999998e-5,10509.119999999997,life stage,Mesostephanus appendiculatus,trematode,parasitic castrator,9.380952380952357,4.159039373325093,para,para
0.14262695221590577,266.2,5.727493000000004e-5,655.19,life stage,Parorchis acanthus,trematode,parasitic castrator,9.7532552083333,3.1684574994370562,para,para
0.41697129973759667,268.2,2.710120999999998e-5,2585.7999999999997,life stage,Phocitremoides ovale,trematode,parasitic castrator,9.380952380952353,4.159039373325094,para,para
6.170046767786884,269.2,6.969999999999997e-5,12726.960000000001,life stage,Probolocoryphe species A,trematode,parasitic castrator,8.547619047619023,7.749886621315209,para,para
0.556578968997824,271.2,2.9399999999999976e-5,3195.32,life stage,Pygidiopsoides spindalis,trematode,parasitic castrator,9.38095238095235,4.159039373325094,para,para
0.5015302776898466,272.2,2.915188999999999e-5,2290.42,life stage,Renicola buchanani,trematode,parasitic castrator,8.73809523809521,6.648715041572193,para,para
0.11783977241140026,273.2,2.7849259999999985e-5,559.9600000000003,life stage,Renicola cerithidicola,trematode,parasitic castrator,8.738095238095205,6.6487150415721965,para,para
3.752435546615671,275.2,3.3264180000000004e-5,17565.53,life stage,small cyathocotylid,trematode,parasitic castrator,8.880952380952348,5.82134758665372,para,para
0.5552438088440648,276.2,4.5945000000000015e-5,3434.4799999999987,life stage,Maritrema sp.,trematode,parasitic castrator,2.9999999999999827,3.077050568427709e-28,para,para
3.276393617916957,277.2,3.203716999999999e-5,18583.670000000002,life stage,Stictodora hancocki,trematode,parasitic castrator,9.380952380952355,4.159039373325094,para,para
0.0025111555986738923,233.3,2.2100000000000017e-9,172398.1900452487,life stage,Acanthoparyphium spinulosum,trematode,nonfeeding,0.9999999999999909,0,para,para
4.400382959071159e-6,234.3,1.1999999999999997e-10,17500.000000000015,life stage,microphallid-assiminea,trematode,nonfeeding,0.999999999999992,0,para,para
2.6446531168688276e-7,235.3,3.3300000000000035e-10,299.6996996996996,life stage,Austrobilharzia sp.,trematode,nonfeeding,0.9999999999999971,0,para,para
0.0023678251160716224,237.3,2.6600000000000007e-9,424812.03007518785,life stage,Catatropis johnstoni,trematode,nonfeeding,0.9999999999999944,0,para,para
3.073945506580998e-4,238.3,1.3099999999999998e-9,88549.61832061065,life stage,Cloacitrema michiganiensis,trematode,nonfeeding,0.9999999999999941,0,para,para
0.005426091272626077,239.3,4.259999999999998e-10,6078638.497652586,life stage,Euhaplorchis californiensis,trematode,nonfeeding,0.9999999999999941,0,para,para
7.530568136540485,240.3,0.0043241519300000015,831.1044704666513,life stage,fat cyathocotylid,trematode,nonfeeding,1.000000000000008,0,para,para
3.8822842954489296,244.3,5.969301799999999e-4,14785.37540186023,life stage,hemiurid,trematode,nonfeeding,0.999999999999996,0,para,para
0.1047962572674931,245.3,6.1800000000000105e-9,2572815.533980576,life stage,Himasthla rhigedana,trematode,nonfeeding,1.000000000000005,0,para,para
0.030081798603431766,246.3,4.1899999999999965e-9,1089284.009546539,life stage,Himasthla B,trematode,nonfeeding,1.0000000000000013,0,para,para
6.862084171894414e-4,247.3,1.0900000000000012e-8,143119.26605504556,life stage,Hysterolecitha trilocalis,trematode,nonfeeding,0.9999999999999954,0,para,para
1.8870731472709667e-5,248.3,1.47e-9,29183.673469387762,life stage,Lecisthaster sp.,trematode,nonfeeding,0.999999999999999,0,para,para
7.784582289851235e-5,250.3,4.950000000000005e-10,86666.66666666661,life stage,Renicola sp.,trematode,nonfeeding,0.999999999999998,0,para,para
0.0013588801661703067,254.3,2.360000000000004e-9,274788.1355932198,life stage,mc sphere,trematode,nonfeeding,0.9999999999999984,0,para,para
2.066207167715058,256.3,5.170000000000006e-9,60636576.402321,life stage,mc unk Bittium,trematode,nonfeeding,0.999999999999999,0,para,para
0.19755544506029302,257.3,3.3700000000000044e-8,889427.2997032626,life stage,mc unk lg-cirriformia,trematode,nonfeeding,0.999999999999995,0,para,para
4894.902186852489,259.3,8.4586523e-4,2761669.255514854,life stage,mc unk pericaridean,trematode,nonfeeding,1.0000000000000067,0,para,para
0.17752749619496405,260.3,6.1800000000000105e-9,4358414.239482192,life stage,mc unk poly,trematode,nonfeeding,0.9999999999999991,0,para,para
1.8870731472709667e-5,262.3,1.47e-9,29183.673469387762,life stage,mc vs,trematode,nonfeeding,1.0000000000000004,0,para,para
0.16678750575562834,263.3,4.2451003000000006e-4,187.50134125217247,life stage,mega het,trematode,nonfeeding,0.9999999999999983,0,para,para
0.004537842541030709,265.3,6.280000000000005e-10,3448407.6433120966,life stage,Mesostephanus appendiculatus,trematode,nonfeeding,0.9999999999999954,0,para,para
6.391686691270153e-4,266.3,2.360000000000004e-9,102203.38983050839,life stage,Parorchis acanthus,trematode,nonfeeding,0.9999999999999988,0,para,para
1.1231453647914954e-4,268.3,2.969999999999998e-10,180471.38047138063,life stage,Phocitremoides ovale,trematode,nonfeeding,0.9999999999999996,0,para,para
5.858795596934737e-4,269.3,1.4799999999999982e-10,1889189.1891891905,life stage,Probolocoryphe species A,trematode,nonfeeding,1.0000000000000004,0,para,para
3.8367148562187125e-4,271.3,5.3100000000000087e-11,3448210.922787192,life stage,Pygidiopsoides spindalis,trematode,nonfeeding,1,0,para,para
3.6648850306909673e-4,272.3,1.3599999999999996e-9,101691.17647058824,life stage,Renicola buchanani,trematode,nonfeeding,1.0000000000000033,0,para,para
7.732101485225032e-6,273.3,9.240000000000014e-11,39935.064935064875,life stage,Renicola cerithidicola,trematode,nonfeeding,0.999999999999998,0,para,para
0.0094239576118494,274.3,9.240000000000014e-11,49195887.44588737,life stage,renic,trematode,nonfeeding,1.0000000000000033,0,para,para
0.009525152770023694,275.3,2.5900000000000014e-10,17550965.25096524,life stage,small cyathocotylid,trematode,nonfeeding,0.9999999999999941,0,para,para
6.0348109152975896e-5,276.3,1.0700000000000016e-10,269158.8785046726,life stage,Maritrema sp.,trematode,nonfeeding,1.000000000000001,0,para,para
0.020139505093440365,277.3,6.280000000000005e-10,15304458.598726125,life stage,Stictodora hancocki,trematode,nonfeeding,1.0000000000000013,0,para,para
